-0.0306806,93.9715,-0.0306806,93.9715,-0.0306806,93.9715,0.0181085,-0.143279,0.0177309,-0.147518,0.0173854,-0.151632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40457e-19,-4.40967e-15,0,-1.98105e-15
-0.0306776,93.9659,-0.0306776,93.9659,-0.0306776,93.9659,0.0181013,-0.143215,0.0177237,-0.147457,0.0173782,-0.151573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91091e-18,5.91454e-15,8.87691e-19,-1.84401e-15
-0.030673,93.9607,-0.030673,93.9607,-0.030673,93.9607,0.0180939,-0.143153,0.0177163,-0.147397,0.0173707,-0.151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.08019e-19,-6.07847e-15,4.87891e-19,6.04117e-15
-0.03067,93.9554,-0.03067,93.9554,-0.03067,93.9554,0.0180862,-0.143093,0.0177085,-0.14734,0.017363,-0.151461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77626e-19,-9.49154e-15,-1.68051e-18,-2.95597e-15
-0.0306655,93.9499,-0.0306655,93.9499,-0.0306655,93.9499,0.0180782,-0.143035,0.0177005,-0.147284,0.017355,-0.151406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53809e-19,3.00194e-15,-1.58565e-18,3.64379e-15
-0.0306624,93.944,-0.0306624,93.944,-0.0306624,93.944,0.0180699,-0.14298,0.0176923,-0.147231,0.0173468,-0.151356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39591e-18,1.32793e-15,-3.38813e-19,2.03743e-15
-0.0306574,93.9379,-0.0306574,93.9379,-0.0306574,93.9379,0.0180614,-0.142926,0.0176838,-0.147178,0.0173384,-0.151305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15196e-19,-6.46618e-15,1.56532e-18,-5.29871e-15
-0.0306538,93.9316,-0.0306538,93.9316,-0.0306538,93.9316,0.0180527,-0.142875,0.0176751,-0.14713,0.0173298,-0.151258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57298e-19,-3.76435e-16,2.77827e-19,4.37844e-15
-0.0306479,93.9252,-0.0306479,93.9252,-0.0306479,93.9252,0.0180437,-0.142825,0.0176663,-0.147081,0.0173211,-0.151211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31836e-19,2.44423e-15,9.48677e-20,4.49293e-16
-0.0306435,93.919,-0.0306435,93.919,-0.0306435,93.919,0.0180346,-0.142778,0.0176573,-0.147036,0.0173121,-0.151168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74338e-20,2.90219e-15,-4.40457e-19,-2.79984e-15
-0.0306363,93.9128,-0.0306363,93.9128,-0.0306363,93.9128,0.0180253,-0.142732,0.0176481,-0.146991,0.0173031,-0.151123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37558e-18,2.60902e-15,-1.15196e-19,8.4481e-16
-0.030631,93.9067,-0.030631,93.9067,-0.030631,93.9067,0.0180158,-0.142689,0.0176388,-0.146949,0.0172939,-0.151082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.47233e-19,-7.79671e-15,-1.53821e-18,4.52242e-15
-0.0306226,93.9007,-0.0306226,93.9007,-0.0306226,93.9007,0.0180062,-0.142646,0.0176294,-0.146906,0.0172847,-0.15104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7085e-19,-5.6604e-15,-4.74338e-19,6.26756e-15
-0.0306167,93.8946,-0.0306167,93.8946,-0.0306167,93.8946,0.0179964,-0.142606,0.0176198,-0.146867,0.0172754,-0.151002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26039e-18,6.23199e-15,1.23328e-18,5.24407e-15
-0.0306074,93.8886,-0.0306074,93.8886,-0.0306074,93.8886,0.0179867,-0.142567,0.0176103,-0.146828,0.0172661,-0.150963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55854e-19,-2.9473e-15,-1.09775e-18,-5.76969e-15
-0.030601,93.8825,-0.030601,93.8825,-0.030601,93.8825,0.0179768,-0.14253,0.0176006,-0.146792,0.0172566,-0.150928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63308e-18,4.99687e-15,-6.77626e-19,5.99347e-15
-0.0305908,93.8763,-0.0305908,93.8763,-0.0305908,93.8763,0.0179669,-0.142494,0.017591,-0.146756,0.0172473,-0.150892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74338e-19,-3.30118e-15,-1.47045e-18,4.42354e-15
-0.0305837,93.8701,-0.0305837,93.8701,-0.0305837,93.8701,0.0179569,-0.142461,0.0175813,-0.146724,0.0172378,-0.15086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.50521e-19,8.30933e-16,-1.78893e-18,4.32033e-15
-0.0305725,93.8639,-0.0305725,93.8639,-0.0305725,93.8639,0.017947,-0.142428,0.0175717,-0.14669,0.0172285,-0.150825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.80249e-18,-1.67921e-15,-8.80914e-20,-3.74093e-15
-0.0305647,93.8577,-0.0305647,93.8577,-0.0305647,93.8577,0.017937,-0.142398,0.017562,-0.14666,0.0172191,-0.150796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27394e-18,2.21091e-15,-1.96512e-19,2.14499e-15
-0.0305524,93.8515,-0.0305524,93.8515,-0.0305524,93.8515,0.0179271,-0.142368,0.0175524,-0.146628,0.0172099,-0.150763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38913e-18,-1.27155e-15,5.69206e-19,6.14179e-15
-0.030544,93.8453,-0.030544,93.8453,-0.030544,93.8453,0.0179172,-0.14234,0.0175428,-0.1466,0.0172005,-0.150735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.94667e-19,-1.65059e-15,-1.69407e-19,3.49373e-15
-0.0305311,93.8391,-0.0305311,93.8391,-0.0305311,93.8391,0.0179073,-0.142311,0.0175334,-0.14657,0.0171914,-0.150702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01644e-18,2.51795e-15,-2.71051e-20,1.69916e-15
-0.0305223,93.7849,-0.0305223,93.7552,-0.0305223,93.7552,0.0178975,-0.142285,0.0175238,-0.146543,0.0171822,-0.150675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.420749,1.38778e-17,0.391048
-0.0305092,93.7499,-0.0305092,93.706,-0.0305092,93.706,0.0178878,-0.142258,0.0175144,-0.146514,0.0171732,-0.150644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-17,0.86066,-2.77556e-17,0.816768
-0.0305006,93.6698,-0.0305006,93.6131,-0.0305006,93.6131,0.017878,-0.142234,0.017505,-0.146489,0.017164,-0.150618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.88178e-16,1.25557,-9.02056e-16,1.19894
