-1.79493933e-05,6.25786309e-05,2.84367084,13.1962082,9.70768477,0.00253859743,22.104696,0.00251561763,13.1647652,1,0
-1.00055568e-05,8.99301837e-05,2.85377617,13.2415561,9.7422093,0.00254742099,22.1501798,0.00252496526,13.2118751,1,0
-2.12829563e-06,0.000117073065,2.86388125,13.2869893,9.77673139,0.00256025295,22.1957492,0.00253859743,13.2589481,1,0
5.66844438e-06,0.000143956121,2.87398607,13.3325065,9.81125102,0.00256853435,22.241403,0.00254742099,13.3060509,1,0
1.34120798e-05,0.000170600162,2.88409065,13.378108,9.84576822,0.00258054126,22.2871409,0.00256025295,13.3531254,1,0
2.1088882e-05,0.000196958911,2.89419497,13.4237933,9.88028295,0.00258826564,22.3329626,0.00256853435,13.4002285,1,0
2.87234164e-05,0.000223054044,2.90429904,13.4695626,9.91479522,0.00259942686,22.3788682,0.00258054126,13.4473051,1,0
3.63018701e-05,0.000248844111,2.91440286,13.5154155,9.94930505,0.00260658111,22.4248577,0.00258826564,13.4944088,1,0
4.38459909e-05,0.000274350365,2.92450643,13.5613519,9.98381244,0.0026168779,22.4709307,0.00259942686,13.5414879,1,0
5.13424715e-05,0.000299534602,2.93460975,13.6073711,10.0183174,0.00262345069,22.5170864,0.00260658111,13.5885925,1,0
5.88112566e-05,0.000324415555,2.94471281,13.6534725,10.0528199,0.00263287067,22.5633246,0.0026168779,13.6356745,1,0
6.62404959e-05,0.000348957902,2.95481562,13.6996553,10.0873199,0.00263885821,22.6096448,0.00262345069,13.6827803,1,0
7.36482999e-05,0.000373180514,2.96491818,13.7459188,10.1218175,0.00264740339,22.656046,0.00263287067,13.7298655,1,0
8.10233754e-05,0.000397053976,2.97502048,13.7922616,10.1563126,0.0026528101,22.7025266,0.00263885821,13.7769728,1,0
8.83811594e-05,0.000420598275,2.98512253,13.8386829,10.1908054,0.00266048659,22.7490848,0.00264740339,13.8240613,1,0
9.57106296e-05,0.00044378864,2.99522433,13.8851809,10.2252958,0.00266531454,22.7957184,0.0026528101,13.8711701,1,0
0.000103024792,0.000466643907,3.00532587,13.9317545,10.2597839,0.0026721224,22.8424255,0.00266048659,13.9182621,1,0
0.00011031314,0.000489142198,3.01542717,13.9784019,10.2942697,0.00267637205,22.8892039,0.00266531454,13.9653726,1,0
0.000117586417,0.000511300514,3.02552822,14.0251216,10.3287532,0.00268231536,22.9360518,0.0026721224,14.0124682,1,0
0.000124834634,0.000533100092,3.03562904,14.0719116,10.3632345,0.00268599109,22.9829672,0.00267637205,14.0595806,1,0
0.000132066256,0.000554556816,3.04572962,14.1187705,10.3977136,0.00269107847,23.0299482,0.00268231536,14.1066801,1,0
0.000139271742,0.000575655772,3.05582996,14.1656961,10.4321906,0.00269418815,23.0769929,0.00268599109,14.1537944,1,0
0.000146457328,0.00059641224,3.06593009,14.2126866,10.4666656,0.00269843391,23.1240994,0.00269107847,14.2008978,1,0
0.000153613999,0.000616815236,3.07602999,14.25974,10.5011386,0.0027009879,23.1712656,0.00269418815,14.2480143,1,0
0.00016074598,0.00063687921,3.08612967,14.3068544,10.5356097,0.00270440872,23.2184897,0.00269843391,14.2951217,1,0
0.000167844967,0.000656596542,3.09622914,14.3540276,10.5700788,0.00270641857,23.2657696,0.0027009879,14.3422402,1,0
0.000174913326,0.000675980341,3.1063284,14.4012574,10.6045462,0.00270903332,23.3131029,0.00270440872,14.3893517,1,0
0.000181942901,0.000695026707,3.11642746,14.4485411,10.6390118,0.00271051291,23.3604872,0.00270641857,14.4364723,1,0
0.000188934322,0.000713748934,3.12652632,14.4958772,10.6734758,0.00271234365,23.4079208,0.00270903332,14.4835878,1,0
0.0001958807,0.000732146356,3.13662498,14.5432636,10.7079381,0.00271330762,23.4554017,0.00271051291,14.5307105,1,0
0.000202781354,0.000750229208,3.14672345,14.5906981,10.7423988,0.00271437594,23.5029276,0.00271234365,14.5778298,1,0
0.000209630691,0.000767997331,3.15682174,14.6381786,10.776858,0.00271484113,23.5504965,0.00271330762,14.6249546,1,0
0.000216427103,0.000785457772,3.16691984,14.6857028,10.8113156,0.00271517977,23.5981061,0.00271437594,14.6720778,1,0
0.000223166232,0.000802611923,3.17701777,14.7332684,10.8457719,0.00271517372,23.6457541,0.00271484113,14.7192045,1,0
0.000229845491,0.000819464896,3.18711552,14.7808733,10.8802267,0.00271483101,23.6934385,0.00271517977,14.7663313,1,0
0.000236461652,0.000836020241,3.19721311,14.8285153,10.9146802,0.00271438887,23.7411568,0.00271517372,14.8134598,1,0
0.000243011293,0.000852281445,3.20731053,14.8761921,10.9491323,0.00271342009,23.7889071,0.00271483101,14.86059,1,0
0.000249492343,0.000868253928,3.2174078,14.9239015,10.9835832,0.00271257921,23.8366869,0.00271438887,14.9077201,1,0
0.000255900748,0.000883939471,3.2275049,14.9716413,11.0180327,0.00271104083,23.8844943,0.00271342009,14.9548532,1,0
0.000262235577,0.000899345089,3.23760186,15.0194093,11.052481,0.0027098389,23.932327,0.00271257921,15.0019846,1,0
0.000268492253,0.00091447106,3.24769868,15.0672035,11.0869282,0.00270778712,23.980183,0.00271104083,15.0491204,1,0
0.000274670856,0.000929326059,3.25779535,15.1150216,11.1213741,0.00270626133,24.02806,0.0027098389,15.0962529,1,0
0.000280766308,0.000943909317,3.26789188,15.1628616,11.155819,0.00270375033,24.0759561,0.00270778712,15.143391,1,0
0.000286779538,0.000958231324,3.27798828,15.2107214,11.1902628,0.00270193558,24.1238691,0.00270626133,15.1905243,1,0
0.000292704982,0.000972290637,3.28808456,15.2585989,11.2247055,0.00269901463,24.1717971,0.00270375033,15.2376642,1,0
0.00029854429,0.000986099511,3.29818071,15.3064922,11.2591472,0.00269694142,24.2197382,0.00270193558,15.2847982,1,0
0.000304291471,0.000999655909,3.30827674,15.3543992,11.2935879,0.00269365255,24.2676903,0.00269901463,15.3319397,1,0
0.00030994882,0.00101297355,3.31837265,15.4023182,11.3280277,0.00269134615,24.3156517,0.00269694142,15.379074,1,0
0.00031551,0.00102604966,3.32846845,15.4502471,11.3624666,0.00268772388,24.3636204,0.00269365255,15.4262169,1,0
0.000320977921,0.001038899,3.33856414,15.4981841,11.3969046,0.00268520504,24.4115947,0.00269134615,15.4733514,1,0
0.000326345983,0.00105151787,3.34865973,15.5461275,11.4313418,0.00268127817,24.4595729,0.00268772388,15.5204953,1,0
0.000331617685,0.0010639217,3.35875522,15.5940756,11.4657783,0.0026785648,24.5075532,0.00268520504,15.5676299,1,0
0.000336786229,0.0010761057,3.3688506,15.6420265,11.500214,0.00267435882,24.555534,0.00268127817,15.6147746,1,0
0.000341855677,0.00108808579,3.3789459,15.6899788,11.5346489,0.00267146753,24.6035138,0.0026785648,15.6619092,1,0
0.000346819085,0.00109985606,3.3890411,15.7379308,11.5690833,0.00266700655,24.6514909,0.00267435882,15.7090546,1,0
0.000351681045,0.00111143277,3.39913622,15.785881,11.603517,0.00266395338,24.6994641,0.00267146753,15.756189,1,0
0.000356434504,0.00112280897,3.40923125,15.8338278,11.63795,0.00265926111,24.7474317,0.00266700655,15.803335,1,0
0.000361084552,0.0011340012,3.4193262,15.8817701,11.6723826,0.00265606169,24.7953925,0.00266395338,15.8504691,1,0
0.000365624064,0.00114500156,3.42942107,15.9297062,11.7068146,0.00265116143,24.8433452,0.00265926111,15.8976154,1,0
