0.021239262,-0.151195294,26.9603295,90.5165117,90.174093,-0.0220955164,77.4635592,-0.0224421193,88.6629946,0,1
0.0213759029,-0.151515651,26.9431362,90.4424543,90.076678,-0.0218892424,77.4763276,-0.0222338363,88.5903161,0,1
0.0215148167,-0.151835728,26.9257158,90.3672541,89.9777561,-0.0217526519,77.48768,-0.0220955164,88.5165117,0,1
0.0216561567,-0.15214831,26.9080642,90.291788,89.8772728,-0.0215491052,77.4989197,-0.0218892424,88.4424543,0,1
0.0217996611,-0.152460429,26.8901859,90.215187,89.7752004,-0.0214142585,77.5088699,-0.0217526519,88.3672541,0,1
0.0219454952,-0.152765113,26.8720768,90.1383467,89.6714283,-0.0212131251,77.5187367,-0.0215491052,88.291788,0,1
0.0220933965,-0.153069482,26.8537415,90.060361,89.5659286,-0.0210796503,77.5271367,-0.0214142585,88.215187,0,1
0.022243522,-0.15336649,26.8351762,89.9820948,89.4586525,-0.02088012,77.5353476,-0.0212131251,88.1383467,0,1
0.0223956186,-0.153663018,26.8163856,89.9026492,89.3495379,-0.0207474495,77.5421059,-0.0210796503,88.060361,0,1
0.0225498468,-0.153951967,26.7973657,89.8229097,89.238514,-0.0205488918,77.5487294,-0.02088012,87.9820948,0,1
0.0227059667,-0.154240445,26.7781212,89.741986,89.1254835,-0.0204167808,77.5539221,-0.0207474495,87.9026492,0,1
0.0228641686,-0.15452216,26.7586482,89.6607682,89.0103518,-0.020218742,77.5589648,-0.0205488918,87.8229097,0,1
0.0230242213,-0.154803949,26.7389515,89.5783558,88.8930371,-0.0200865248,77.5626215,-0.0204167808,87.741986,0,1
0.0231862961,-0.15507882,26.7190265,89.4956876,88.7735047,-0.0198876864,77.566301,-0.020218742,87.6607682,0,1
0.02335015,-0.155353461,26.698878,89.4118662,88.6516625,-0.0197547826,77.5686514,-0.0200865248,87.5783558,0,1
0.0235159527,-0.155620703,26.6785016,89.3278222,88.5274128,-0.0195549988,77.5709869,-0.0198876864,87.4956876,0,1
0.0236834615,-0.155887478,26.6579024,89.2426288,88.4006139,-0.0194215977,77.5719288,-0.0197547826,87.4118662,0,1
0.0238528475,-0.156146712,26.637076,89.157215,88.2711594,-0.0192212257,77.5728218,-0.0195549988,87.3278222,0,1
0.0240238616,-0.156405088,26.6160276,89.0706357,88.1389875,-0.0190874959,77.5722626,-0.0194215977,87.2426288,0,1
